Date,Open,High,Low,Close,Adj Close,Volume
2025-08-22,9707.14,9828.9,9648.13,9702.75,9702.75,3421333
2025-08-25,9447.03,9519.44,9313.1,9499.54,9499.54,10381830
2025-08-26,9634.02,9671.06,9614.6,9667.18,9667.18,9048253
2025-08-27,9687.29,9804.29,9623.67,9678.64,9678.64,14075152
2025-08-28,9382.02,9580.27,9348.64,9429.27,9429.27,16012737
2025-08-29,9674.59,9724.22,9435.0,9587.6,9587.6,8634043
2025-09-01,9564.49,9649.1,9480.14,9560.6,9560.6,6069037
2025-09-02,9619.89,9647.0,9396.45,9563.25,9563.25,13907158
2025-09-03,9594.77,9617.37,9495.4,9495.99,9495.99,9747903
2025-09-04,9375.96,9380.34,9303.91,9333.03,9333.03,7952092
2025-09-05,9883.57,9984.37,9707.17,9864.33,9864.33,10070885
2025-09-08,9786.66,9900.82,9771.61,9790.22,9790.22,8484193
2025-09-09,9867.44,9918.61,9662.9,9827.3,9827.3,17462283
2025-09-10,9652.01,9755.53,9494.05,9636.59,9636.59,14028227
2025-09-11,9484.36,9612.15,9408.45,9536.02,9536.02,33197156
2025-09-12,9200.56,9287.47,9192.44,9243.83,9243.83,11501668
2025-09-15,9032.82,9083.95,8928.78,9040.72,9040.72,8794621
2025-09-16,8582.15,8765.02,8565.13,8619.17,8619.17,24428169
2025-09-17,8260.53,8505.13,8227.55,8352.61,8352.61,6240373
2025-09-18,8326.66,8491.59,8323.33,8416.54,8416.54,5584216
2025-09-19,8743.42,8759.85,8687.6,8724.19,8724.19,8261111
2025-09-22,8691.05,8845.86,8646.71,8719.51,8719.51,4554797
2025-09-23,8622.52,8660.65,8581.87,8607.43,8607.43,8021578
2025-09-24,9297.62,9313.88,9066.67,9168.9,9168.9,6591547
2025-09-25,9326.19,9372.42,9148.18,9233.92,9233.92,10409405
2025-09-26,9021.49,9098.67,8934.84,8940.5,8940.5,4306159
2025-09-29,8930.05,8943.26,8871.8,8891.27,8891.27,14575772
2025-09-30,8651.72,8709.87,8539.21,8643.11,8643.11,6394284
2025-10-01,8698.62,8817.93,8666.53,8772.72,8772.72,18442804
2025-10-02,8576.89,8603.14,8485.2,8529.43,8529.43,11039683
2025-10-03,8354.86,8474.08,8160.07,8325.87,8325.87,10044280
2025-10-06,8520.4,8679.71,8431.5,8573.12,8573.12,10735845
2025-10-07,8384.21,8456.83,8314.91,8401.97,8401.97,11557689
2025-10-08,8544.8,8666.32,8528.69,8590.64,8590.64,14713549
2025-10-09,8525.21,8535.32,8408.13,8421.12,8421.12,12240966
2025-10-10,8333.33,8389.89,8260.64,8347.02,8347.02,9109002
2025-10-13,8391.09,8437.15,8263.72,8293.59,8293.59,9923424
2025-10-14,8107.84,8204.32,8088.81,8171.48,8171.48,21655155
2025-10-15,8275.31,8304.64,8254.88,8298.11,8298.11,27579680
2025-10-16,8110.91,8290.72,8046.9,8193.11,8193.11,10162275
2025-10-17,7850.36,7929.86,7840.13,7888.89,7888.89,5945263
2025-10-20,8183.29,8251.58,8077.69,8103.11,8103.11,12019230
2025-10-21,8332.99,8433.35,8328.04,8361.72,8361.72,5422558
2025-10-22,8083.92,8192.3,8082.3,8144.47,8144.47,8781582
2025-10-23,7826.69,7942.81,7764.46,7909.17,7909.17,6197330
2025-10-24,8041.15,8061.68,7964.27,8004.88,8004.88,7952043
2025-10-27,7718.76,7784.24,7690.49,7743.66,7743.66,14866743
2025-10-28,7560.53,7673.83,7504.47,7601.38,7601.38,3901514
2025-10-29,7891.73,7933.68,7749.63,7833.16,7833.16,9895540
2025-10-30,8000.99,8229.39,7993.98,8143.12,8143.12,7698095
2025-10-31,8344.16,8386.2,8193.74,8297.67,8297.67,14352259
2025-11-03,8426.89,8504.42,8385.11,8435.76,8435.76,8629503
2025-11-04,8243.01,8357.15,8084.08,8216.88,8216.88,19951600
2025-11-05,8102.52,8234.66,7963.63,8116.13,8116.13,28301726
2025-11-06,7842.55,7938.26,7806.36,7899.7,7899.7,10459027
2025-11-07,8016.01,8083.23,7900.12,8035.64,8035.64,8389957
2025-11-10,8052.12,8085.64,7808.0,7933.76,7933.76,19775886
2025-11-11,7749.88,7873.3,7744.18,7802.84,7802.84,8860968
2025-11-12,7489.06,7622.94,7461.33,7486.61,7486.61,11567271
2025-11-13,7107.25,7185.56,6991.42,7121.31,7121.31,35283207
2025-11-14,7544.82,7597.07,7439.8,7474.82,7474.82,10703848
2025-11-17,7713.65,7728.73,7564.29,7630.76,7630.76,6020109
2025-11-18,7717.28,7805.87,7668.84,7708.54,7708.54,11715832
2025-11-19,7900.03,7911.18,7809.74,7908.31,7908.31,11932698
2025-11-20,7680.95,7818.3,7610.16,7756.37,7756.37,7567109
2025-11-21,7954.31,8059.73,7857.07,7911.73,7911.73,7596654
2025-11-24,8078.18,8164.63,8038.51,8100.15,8100.15,12538014
2025-11-25,7976.93,8083.57,7953.42,8003.48,8003.48,7345698
2025-11-26,8064.95,8171.64,8052.02,8147.33,8147.33,8180267
2025-11-27,8259.18,8292.5,8146.02,8163.53,8163.53,4650982
2025-11-28,8002.35,8095.79,7941.74,8035.95,8035.95,18126573
2025-12-01,7922.47,7936.34,7869.65,7921.54,7921.54,24448459
2025-12-02,7764.72,7963.83,7755.8,7879.24,7879.24,10638090
2025-12-03,7733.62,7788.33,7579.45,7713.88,7713.88,15240667
2025-12-04,7890.83,7993.89,7840.15,7909.55,7909.55,7705621
2025-12-05,7959.75,8044.6,7853.63,7945.79,7945.79,10076544
2025-12-08,7697.05,7781.65,7628.24,7764.35,7764.35,10719550
2025-12-09,7785.45,7828.48,7723.62,7728.12,7728.12,16207284
2025-12-10,7983.54,8029.44,7824.3,7888.8,7888.8,6793487
2025-12-11,7913.05,7932.43,7813.11,7931.8,7931.8,8085053
2025-12-12,8022.13,8331.17,8016.03,8175.97,8175.97,6767836
2025-12-15,7861.98,7902.48,7760.06,7902.47,7902.47,15446913
2025-12-16,7815.59,7922.35,7789.01,7830.95,7830.95,7839741
2025-12-17,7852.37,8041.5,7774.33,7884.34,7884.34,8455979
2025-12-18,7949.16,7974.53,7871.35,7920.07,7920.07,7795905
2025-12-19,8076.93,8170.88,8068.87,8170.22,8170.22,5806062
2025-12-22,8113.02,8211.4,8112.41,8171.81,8171.81,13759990
2025-12-23,8562.84,8613.1,8450.01,8500.6,8500.6,8272729
2025-12-24,8691.96,8762.23,8622.0,8742.5,8742.5,20133927
2025-12-25,9303.27,9324.98,9116.55,9142.27,9142.27,13593951
2025-12-26,9251.01,9421.2,9207.48,9354.31,9354.31,11031358
2025-12-29,9275.21,9294.35,9178.93,9245.94,9245.94,8686058
2025-12-30,8936.93,9076.48,8820.12,8958.85,8958.85,12151569
2025-12-31,9157.26,9274.22,9060.92,9119.12,9119.12,11651545
2026-01-01,9197.9,9214.41,9067.82,9126.84,9126.84,12351783
2026-01-02,8933.67,9066.25,8872.39,8947.12,8947.12,14603717
2026-01-05,8943.86,9056.64,8930.25,9056.01,9056.01,15395202
