Date,Open,High,Low,Close,Adj Close,Volume
2025-08-22,6115.1,6180.46,6039.94,6084.51,6084.51,2621500
2025-08-25,6135.04,6171.94,6082.33,6113.9,6113.9,4875890
2025-08-26,6155.32,6182.9,6134.64,6153.17,6153.17,2710983
2025-08-27,6247.19,6320.36,6199.77,6302.31,6302.31,1889604
2025-08-28,6351.39,6361.6,6243.06,6296.23,6296.23,2028777
2025-08-29,6519.82,6555.65,6507.94,6519.69,6519.69,2822291
2025-09-01,6464.01,6633.0,6409.58,6507.02,6507.02,2802908
2025-09-02,6600.32,6649.01,6520.26,6528.44,6528.44,3783300
2025-09-03,6282.59,6285.54,6202.83,6255.75,6255.75,2585470
2025-09-04,6514.53,6517.54,6450.33,6460.07,6460.07,3788423
2025-09-05,6498.58,6561.28,6462.1,6471.51,6471.51,4297994
2025-09-08,6422.24,6457.13,6323.5,6385.9,6385.9,5250644
2025-09-09,6367.36,6497.1,6353.76,6455.87,6455.87,2350601
2025-09-10,6467.69,6570.71,6379.93,6507.93,6507.93,4559631
2025-09-11,6369.5,6458.77,6319.47,6340.58,6340.58,4029975
2025-09-12,6178.12,6198.4,6095.84,6162.32,6162.32,1707899
2025-09-15,6334.21,6414.58,6313.78,6378.19,6378.19,4510042
2025-09-16,6235.27,6335.34,6118.65,6235.13,6235.13,2858299
2025-09-17,6170.8,6384.57,6160.16,6261.02,6261.02,1282596
2025-09-18,6265.09,6289.98,6240.65,6285.45,6285.45,6417045
2025-09-19,6257.97,6393.97,6215.02,6304.88,6304.88,2131462
2025-09-22,6276.27,6345.4,6207.94,6325.64,6325.64,1880134
2025-09-23,6381.25,6422.28,6294.83,6311.37,6311.37,6663542
2025-09-24,6323.84,6412.02,6217.53,6306.95,6306.95,1404694
2025-09-25,6332.13,6357.69,6327.68,6347.87,6347.87,3769663
2025-09-26,6284.93,6391.89,6248.17,6299.56,6299.56,2337724
2025-09-29,6251.0,6289.74,6233.87,6246.29,6246.29,4995241
2025-09-30,6141.46,6204.62,6128.93,6181.84,6181.84,2092504
2025-10-01,6299.02,6310.04,6214.41,6224.29,6224.29,5325810
2025-10-02,6201.54,6290.85,6176.22,6229.55,6229.55,1856267
2025-10-03,6057.17,6170.36,5960.99,6074.12,6074.12,2736713
2025-10-06,6243.03,6246.51,6059.36,6178.24,6178.24,3934359
2025-10-07,5991.67,6145.34,5948.46,6060.41,6060.41,1627415
2025-10-08,6097.63,6195.3,6053.79,6094.87,6094.87,1706716
2025-10-09,6119.08,6163.62,6075.03,6077.88,6077.88,3817698
2025-10-10,6089.31,6109.36,5944.58,6050.69,6050.69,3791501
2025-10-13,5991.93,6150.6,5964.27,6057.22,6057.22,5236298
2025-10-14,6093.1,6100.98,5945.29,5984.48,5984.48,2286864
2025-10-15,5972.14,6109.26,5954.35,6003.59,6003.59,4537988
2025-10-16,5976.76,5977.63,5951.07,5953.46,5953.46,1250606
2025-10-17,5769.89,5908.69,5756.8,5844.41,5844.41,3007552
2025-10-20,5847.85,5894.87,5768.62,5842.44,5842.44,2710656
2025-10-21,5994.97,6077.85,5905.11,6007.1,6007.1,2219062
2025-10-22,5870.22,5928.28,5846.91,5862.32,5862.32,9816838
2025-10-23,6046.57,6056.52,5977.62,5985.22,5985.22,1280089
2025-10-24,6015.38,6186.28,5972.95,6065.17,6065.17,3576695
2025-10-27,5960.12,5961.67,5784.0,5862.54,5862.54,4868338
2025-10-28,5708.52,5715.88,5593.58,5671.22,5671.22,10341272
2025-10-29,5527.62,5605.03,5494.91,5506.4,5506.4,1994605
2025-10-30,5635.72,5698.86,5583.18,5587.62,5587.62,6248795
2025-10-31,5546.98,5594.2,5493.94,5566.35,5566.35,1407484
2025-11-03,5470.73,5578.44,5439.9,5494.67,5494.67,4962221
2025-11-04,5544.53,5544.61,5526.71,5541.71,5541.71,8305014
2025-11-05,5476.31,5508.46,5390.06,5482.3,5482.3,1965634
2025-11-06,5477.35,5553.03,5409.91,5447.68,5447.68,2359276
2025-11-07,5311.57,5450.8,5267.58,5346.49,5346.49,2259003
2025-11-10,5278.51,5309.16,5193.89,5224.23,5224.23,4307975
2025-11-11,5178.39,5269.26,5136.14,5227.52,5227.52,2585935
2025-11-12,5311.14,5334.59,5169.74,5254.63,5254.63,5883764
2025-11-13,5297.63,5308.28,5257.68,5288.32,5288.32,1592236
2025-11-14,5483.05,5614.46,5442.5,5510.75,5510.75,3834157
2025-11-17,5465.76,5510.72,5444.28,5473.87,5473.87,3501461
2025-11-18,5485.36,5517.13,5413.66,5485.6,5485.6,3538722
2025-11-19,5520.12,5585.91,5437.41,5484.77,5484.77,3372795
2025-11-20,5363.98,5444.05,5304.48,5394.74,5394.74,4478846
2025-11-21,5379.19,5405.18,5317.87,5345.91,5345.91,2912554
2025-11-24,5268.18,5296.44,5203.21,5276.39,5276.39,8597118
2025-11-25,5327.81,5426.21,5301.12,5325.38,5325.38,3536059
2025-11-26,5292.21,5326.84,5247.89,5272.74,5272.74,1053710
2025-11-27,5106.07,5137.99,5091.65,5113.12,5113.12,1454053
2025-11-28,5104.75,5127.39,5099.35,5101.53,5101.53,1510923
2025-12-01,5295.06,5313.6,5214.33,5255.8,5255.8,2834911
2025-12-02,5175.73,5203.85,5167.18,5175.94,5175.94,3929828
2025-12-03,5201.98,5226.73,5178.03,5199.07,5199.07,1366235
2025-12-04,5236.44,5298.8,5193.23,5263.34,5263.34,4592659
2025-12-05,5213.55,5307.0,5195.63,5284.92,5284.92,2224249
2025-12-08,5270.89,5359.72,5240.61,5320.21,5320.21,3888022
2025-12-09,5239.37,5292.71,5177.56,5266.35,5266.35,2750456
2025-12-10,5391.58,5474.59,5335.39,5413.03,5413.03,2004696
2025-12-11,5367.45,5380.11,5320.52,5354.33,5354.33,2672407
2025-12-12,5359.16,5407.33,5339.16,5399.62,5399.62,1765928
2025-12-15,5404.01,5405.98,5356.55,5396.27,5396.27,2549668
2025-12-16,5280.8,5301.79,5210.98,5295.88,5295.88,2849088
2025-12-17,5348.58,5398.88,5317.92,5395.38,5395.38,3477103
2025-12-18,5438.12,5461.86,5353.65,5425.92,5425.92,1726082
2025-12-19,5238.82,5281.53,5153.03,5231.26,5231.26,3840078
2025-12-22,5265.26,5288.63,5173.23,5260.95,5260.95,1863129
2025-12-23,5318.2,5377.2,5240.62,5276.79,5276.79,2102608
2025-12-24,5254.21,5271.34,5247.02,5249.35,5249.35,4185739
2025-12-25,5061.51,5075.61,5048.44,5067.35,5067.35,2222720
2025-12-26,5225.01,5235.5,5173.97,5191.95,5191.95,4229023
2025-12-29,5397.17,5402.81,5296.38,5355.15,5355.15,2734532
2025-12-30,5415.83,5437.13,5356.71,5375.66,5375.66,3535356
2025-12-31,5381.3,5385.14,5339.27,5354.25,5354.25,2678123
2026-01-01,5210.27,5228.09,5123.54,5227.72,5227.72,3536295
2026-01-02,5206.82,5283.81,5175.6,5205.4,5205.4,6237814
2026-01-05,5026.87,5094.01,5014.25,5033.42,5033.42,1736297
